issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,is_february_target,lead_hours,power_normalized,temperature_c,turbine_id,valid_time_local,valid_time_utc,wind_speed_ms
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,47,0.22764244846816192,-3.001515888815959,1,2026-03-01T22:00:00+05:00,2026-03-01T17:00:00+00:00,6.005028317820403
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,48,0.4815453874766776,-2.90617726286996,1,2026-03-01T23:00:00+05:00,2026-03-01T18:00:00+00:00,7.7905737588466355
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,1,0.6657042726184684,-2.8377359386558396,2,2026-02-28T00:00:00+05:00,2026-02-27T19:00:00+00:00,9.173363768613454
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,2,0.6977472027937361,-3.310423456350634,2,2026-02-28T01:00:00+05:00,2026-02-27T20:00:00+00:00,9.398294128387056
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,3,0.641900592198454,-3.5326462383798116,2,2026-02-28T02:00:00+05:00,2026-02-27T21:00:00+00:00,8.973693922583662
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,4,0.7041898881250862,-4.18856967749997,2,2026-02-28T03:00:00+05:00,2026-02-27T22:00:00+00:00,9.440002942668213
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,5,0.5292118413203063,-4.079456703983681,2,2026-02-28T04:00:00+05:00,2026-02-27T23:00:00+00:00,8.219029004854347
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,6,0.6503991960358796,-4.569715117506462,2,2026-02-28T05:00:00+05:00,2026-02-28T00:00:00+00:00,9.044981844860596
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,7,0.7685943387787304,-5.00793319010711,2,2026-02-28T06:00:00+05:00,2026-02-28T01:00:00+00:00,9.864475884155542
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,8,0.6982604220257101,-5.122287718769428,2,2026-02-28T07:00:00+05:00,2026-02-28T02:00:00+00:00,9.401616619635815
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,9,0.7703437481450058,-4.97093080309088,2,2026-02-28T08:00:00+05:00,2026-02-28T03:00:00+00:00,9.8765986470158
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,10,0.8229429075658502,-4.906391585188317,2,2026-02-28T09:00:00+05:00,2026-02-28T04:00:00+00:00,10.241091457332349
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,11,0.7923209434241405,-4.408017236847286,2,2026-02-28T10:00:00+05:00,2026-02-28T05:00:00+00:00,10.028892519358424
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,12,0.7796342443031296,-3.938399459831146,2,2026-02-28T11:00:00+05:00,2026-02-28T06:00:00+00:00,9.940978365079653
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,13,0.779465872522661,-3.432157483675269,2,2026-02-28T12:00:00+05:00,2026-02-28T07:00:00+00:00,9.939811610627363
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,14,0.8576465960509917,-3.181483676282369,2,2026-02-28T13:00:00+05:00,2026-02-28T08:00:00+00:00,10.527131106058384
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,15,0.8595808406842491,-3.209433588305103,2,2026-02-28T14:00:00+05:00,2026-02-28T09:00:00+00:00,10.543171488210207
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,16,0.8104348191444802,-3.3661044495486863,2,2026-02-28T15:00:00+05:00,2026-02-28T10:00:00+00:00,10.154415009446257
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,17,0.7360376707228746,-3.6683322279025674,2,2026-02-28T16:00:00+05:00,2026-02-28T11:00:00+00:00,9.646179898599025
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,18,0.632491526038049,-4.145032418568121,2,2026-02-28T17:00:00+05:00,2026-02-28T12:00:00+00:00,8.894768867366043
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,19,0.5620561874319542,-4.640934225012984,2,2026-02-28T18:00:00+05:00,2026-02-28T13:00:00+00:00,8.423662519908635
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,20,0.4758385420766787,-4.761248363386301,2,2026-02-28T19:00:00+05:00,2026-02-28T14:00:00+00:00,7.855410528121033
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,21,0.42898409293692064,-4.893610238197994,2,2026-02-28T20:00:00+05:00,2026-02-28T15:00:00+00:00,7.5307064917391
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,22,0.39422245763759695,-4.806802687035656,2,2026-02-28T21:00:00+05:00,2026-02-28T16:00:00+00:00,7.287795676822398
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,23,0.35873972774141355,-4.860970923970683,2,2026-02-28T22:00:00+05:00,2026-02-28T17:00:00+00:00,7.0468486290270835
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,24,0.3684826310674299,-5.1104991200259064,2,2026-02-28T23:00:00+05:00,2026-02-28T18:00:00+00:00,7.112662432182566
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,25,0.330639547409387,-5.2666703247434725,2,2026-03-01T00:00:00+05:00,2026-02-28T19:00:00+00:00,6.857030494214312
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,26,0.2958972282605147,-5.370060270032411,2,2026-03-01T01:00:00+05:00,2026-02-28T20:00:00+00:00,6.609940373775866
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,27,0.30101672283789654,-5.574870173594093,2,2026-03-01T02:00:00+05:00,2026-02-28T21:00:00+00:00,6.647883114220922
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,28,0.2827783909503056,-5.717983990603841,2,2026-03-01T03:00:00+05:00,2026-02-28T22:00:00+00:00,6.512711119700412
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,29,0.25994213282482675,-5.9602058134869935,2,2026-03-01T04:00:00+05:00,2026-02-28T23:00:00+00:00,6.343461948381932
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,30,0.19963292537484895,-6.156663028399237,2,2026-03-01T05:00:00+05:00,2026-03-01T00:00:00+00:00,5.834708450149155
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,31,0.15160553505871355,-6.187021055710943,2,2026-03-01T06:00:00+05:00,2026-03-01T01:00:00+00:00,5.330113523139864
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,32,0.10325310222041295,-6.005433470428443,2,2026-03-01T07:00:00+05:00,2026-03-01T02:00:00+00:00,4.6843265624713615
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,33,0.0755443491888101,-5.157984756470682,2,2026-03-01T08:00:00+05:00,2026-03-01T03:00:00+00:00,4.162065431174008
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,34,0.06277268242693652,-4.068923026633115,2,2026-03-01T09:00:00+05:00,2026-03-01T04:00:00+00:00,3.8892910216080203
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,35,0.054858647183687145,-3.194347978454516,2,2026-03-01T10:00:00+05:00,2026-03-01T05:00:00+00:00,3.7126221505440107
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,36,0.0484995848148176,-2.441270354899302,2,2026-03-01T11:00:00+05:00,2026-03-01T06:00:00+00:00,3.5418988085343823
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,37,0.040390067364386925,-1.801499118561651,2,2026-03-01T12:00:00+05:00,2026-03-01T07:00:00+00:00,3.324180560007588
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,38,0.034913569933058504,-1.3438228534804466,2,2026-03-01T13:00:00+05:00,2026-03-01T08:00:00+00:00,3.1482729608707487
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,39,0.02372515983808439,-0.9873562576135555,2,2026-03-01T14:00:00+05:00,2026-03-01T09:00:00+00:00,2.7204822641077353
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,40,0.014844656447145676,-0.881883549152576,2,2026-03-01T15:00:00+05:00,2026-03-01T10:00:00+00:00,2.2565249409226573
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,41,0.010133383209304011,-0.9973171574058597,2,2026-03-01T16:00:00+05:00,2026-03-01T11:00:00+00:00,1.7385515668249716
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,42,0.009728058352904094,-1.9434440756721187,2,2026-03-01T17:00:00+05:00,2026-03-01T12:00:00+00:00,1.2793239042103797
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,43,0.00994833578421327,-3.359183773655843,2,2026-03-01T18:00:00+05:00,2026-03-01T13:00:00+00:00,0.6150937915595455
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,44,0.009793670932628543,-3.5771031280161196,2,2026-03-01T19:00:00+05:00,2026-03-01T14:00:00+00:00,1.3536620829556851
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,45,0.022850291097410127,-3.3007088376395473,2,2026-03-01T20:00:00+05:00,2026-03-01T15:00:00+00:00,2.674775197605661
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,46,0.05954106735582691,-3.0805698453537502,2,2026-03-01T21:00:00+05:00,2026-03-01T16:00:00+00:00,3.820270907835716
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,47,0.21333053686703712,-3.0237555522758157,2,2026-03-01T22:00:00+05:00,2026-03-01T17:00:00+00:00,5.953967561833962
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,48,0.4531794608779135,-2.930358613538772,2,2026-03-01T23:00:00+05:00,2026-03-01T18:00:00+00:00,7.6997812919649204
2026-02-28,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,2026-02-28T12:00:00+00:00,2026-02-28T16:01:38+00:00,d3cdbe0ba944a291256339d31310eabbaea27004488d905696b85e329c822358,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,1,0.11106138178848377,-5.2320127840239365,1,2026-03-01T00:00:00+05:00,2026-02-28T19:00:00+00:00,4.717886619940007
2026-02-28,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,2026-02-28T12:00:00+00:00,2026-02-28T16:01:38+00:00,d3cdbe0ba944a291256339d31310eabbaea27004488d905696b85e329c822358,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,2,0.0909341882395253,-5.35827246111603,1,2026-03-01T01:00:00+05:00,2026-02-28T20:00:00+00:00,4.384420216619947
2026-02-28,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,2026-02-28T12:00:00+00:00,2026-02-28T16:01:38+00:00,d3cdbe0ba944a291256339d31310eabbaea27004488d905696b85e329c822358,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,3,0.07756046900567755,-5.524634580121983,1,2026-03-01T02:00:00+05:00,2026-02-28T21:00:00+00:00,4.140341964742556
2026-02-28,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,2026-02-28T12:00:00+00:00,2026-02-28T16:01:38+00:00,d3cdbe0ba944a291256339d31310eabbaea27004488d905696b85e329c822358,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,4,0.0667615618835846,-5.664290420325983,1,2026-03-01T03:00:00+05:00,2026-02-28T22:00:00+00:00,3.9152307542807416
2026-02-28,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,2026-02-28T12:00:00+00:00,2026-02-28T16:01:38+00:00,d3cdbe0ba944a291256339d31310eabbaea27004488d905696b85e329c822358,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,5,0.053038401355702515,-5.9149196120359875,1,2026-03-01T04:00:00+05:00,2026-02-28T23:00:00+00:00,3.590079523240849
2026-02-28,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,2026-02-28T12:00:00+00:00,2026-02-28T16:01:38+00:00,d3cdbe0ba944a291256339d31310eabbaea27004488d905696b85e329c822358,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,6,0.03706256163328274,-6.054836529917964,1,2026-03-01T05:00:00+05:00,2026-03-01T00:00:00+00:00,3.1293601369160577
2026-02-28,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,2026-02-28T12:00:00+00:00,2026-02-28T16:01:38+00:00,d3cdbe0ba944a291256339d31310eabbaea27004488d905696b85e329c822358,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,False,7,0.022683793008776237,-6.067228407617961,1,2026-03-01T06:00:00+05:00,2026-03-01T01:00:00+00:00,2.5955811142523175
