issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,is_february_target,lead_hours,power_normalized,temperature_c,turbine_id,valid_time_local,valid_time_utc,wind_speed_ms
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,77f82983671c94c4ee163f1f0a9963705675c919dbe7e619286ae86020562e8e,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,20,0.39110725463564777,2.0014281696916214,2,2026-02-26T19:00:00+05:00,2026-02-26T14:00:00+00:00,7.266026951234015
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,77f82983671c94c4ee163f1f0a9963705675c919dbe7e619286ae86020562e8e,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,21,0.4935468330722045,2.0186066685146216,2,2026-02-26T20:00:00+05:00,2026-02-26T15:00:00+00:00,7.9760525324301845
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,77f82983671c94c4ee163f1f0a9963705675c919dbe7e619286ae86020562e8e,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,22,0.6204221004090479,2.0971251276542375,2,2026-02-26T21:00:00+05:00,2026-02-26T16:00:00+00:00,8.79352820564953
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,77f82983671c94c4ee163f1f0a9963705675c919dbe7e619286ae86020562e8e,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,23,0.706325015183493,1.205593259545651,2,2026-02-26T22:00:00+05:00,2026-02-26T17:00:00+00:00,9.453825380575033
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,77f82983671c94c4ee163f1f0a9963705675c919dbe7e619286ae86020562e8e,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,24,0.8826294485123506,1.110109562435241,2,2026-02-26T23:00:00+05:00,2026-02-26T18:00:00+00:00,10.734309915725259
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,1,0.7712771980983683,0.7913249514750191,1,2026-02-27T00:00:00+05:00,2026-02-26T19:00:00+00:00,9.808060654070376
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,2,0.511720080359696,0.47437562035503333,1,2026-02-27T01:00:00+05:00,2026-02-26T20:00:00+00:00,8.00182117191734
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,3,0.41169557136615437,0.1192307296000763,1,2026-02-27T02:00:00+05:00,2026-02-26T21:00:00+00:00,7.333638953888266
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,4,0.401364730262281,0.3442160377600203,1,2026-02-27T03:00:00+05:00,2026-02-26T22:00:00+00:00,7.266487116800897
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,5,0.39503884783535925,0.53493370039007,1,2026-02-27T04:00:00+05:00,2026-02-26T23:00:00+00:00,7.224047138351298
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,6,0.2516196620314208,0.14430447912252475,1,2026-02-27T05:00:00+05:00,2026-02-27T00:00:00+00:00,6.202481568812435
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,7,0.22326949200215362,0.34323318945257597,1,2026-02-27T06:00:00+05:00,2026-02-27T01:00:00+00:00,5.969016857673797
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,8,0.1554754929249068,0.4440894811625071,1,2026-02-27T07:00:00+05:00,2026-02-27T02:00:00+00:00,5.3070539970905415
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,9,0.11565981044045885,0.74247389257755,1,2026-02-27T08:00:00+05:00,2026-02-27T03:00:00+00:00,4.785784223258117
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,10,0.09814088233108055,1.1111865371524914,1,2026-02-27T09:00:00+05:00,2026-02-27T04:00:00+00:00,4.503820387969878
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,11,0.10232733168089757,1.4547826262150352,1,2026-02-27T10:00:00+05:00,2026-02-27T05:00:00+00:00,4.573181285402959
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,12,0.13229588898870487,1.9571202052950412,1,2026-02-27T11:00:00+05:00,2026-02-27T06:00:00+00:00,5.009572390084664
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,13,0.21977993912772867,2.5591279155375446,1,2026-02-27T12:00:00+05:00,2026-02-27T07:00:00+00:00,5.940280259163467
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,14,0.3140365513736948,2.85520234717751,1,2026-02-27T13:00:00+05:00,2026-02-27T08:00:00+00:00,6.663890558032487
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,15,0.43002991633777177,2.589788767286052,1,2026-02-27T14:00:00+05:00,2026-02-27T09:00:00+00:00,7.452814627413635
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,16,0.5710932508416292,2.1626704330460598,1,2026-02-27T15:00:00+05:00,2026-02-27T10:00:00+00:00,8.401326799553757
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,17,0.6766498955122784,1.2881239125120487,1,2026-02-27T16:00:00+05:00,2026-02-27T11:00:00+00:00,9.118400941828863
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,18,0.7380563582741911,0.002295732434049569,1,2026-02-27T17:00:00+05:00,2026-02-27T12:00:00+00:00,9.564797339776385
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,19,0.7621483036646441,-0.8015723878259564,1,2026-02-27T18:00:00+05:00,2026-02-27T13:00:00+00:00,9.739585212824514
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,20,0.8017274109856316,-1.5062311568839277,1,2026-02-27T19:00:00+05:00,2026-02-27T14:00:00+00:00,10.037863662103362
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,21,0.7670128538112202,-2.2301104324959624,1,2026-02-27T20:00:00+05:00,2026-02-27T15:00:00+00:00,9.775878312748066
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,22,0.7078650181742385,-2.8322915774699595,1,2026-02-27T21:00:00+05:00,2026-02-27T16:00:00+00:00,9.345758153234208
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,23,0.6892612017182789,-3.4099668233119473,1,2026-02-27T22:00:00+05:00,2026-02-27T17:00:00+00:00,9.210519701623301
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,24,0.6562685822865866,-3.74962189502196,1,2026-02-27T23:00:00+05:00,2026-02-27T18:00:00+00:00,8.969526490073866
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,1,0.7583179446185382,0.7602620929790191,2,2026-02-27T00:00:00+05:00,2026-02-26T19:00:00+00:00,9.793264255897379
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,2,0.4933752744094455,0.44937118431022327,2,2026-02-27T01:00:00+05:00,2026-02-26T20:00:00+00:00,7.974883747653773
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,3,0.3971225629811926,0.10011667110404687,2,2026-02-27T02:00:00+05:00,2026-02-26T21:00:00+00:00,7.3080613215854
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,4,0.3927638143437902,0.32181128266245196,2,2026-02-27T03:00:00+05:00,2026-02-26T22:00:00+00:00,7.277602824037412
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,5,0.3863291591276871,0.5094897677436165,2,2026-02-27T04:00:00+05:00,2026-02-26T23:00:00+00:00,7.233216628961897
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,6,0.24236151331893743,0.1271074947769648,2,2026-02-27T05:00:00+05:00,2026-02-27T00:00:00+00:00,6.2067275751377915
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,7,0.21427544413621055,0.31880685680613396,2,2026-02-27T06:00:00+05:00,2026-02-27T01:00:00+00:00,5.962194456107493
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,8,0.14929492610684897,0.4205626226665231,2,2026-02-27T07:00:00+05:00,2026-02-27T02:00:00+00:00,5.304780861782827
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,9,0.10947243634416766,0.724293959931174,2,2026-02-27T08:00:00+05:00,2026-02-27T03:00:00+00:00,4.785382304004324
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,10,0.09303640184268869,1.0919044337541095,2,2026-02-27T09:00:00+05:00,2026-02-27T04:00:00+00:00,4.496234356227053
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,11,0.09625556398595209,1.4354653228166399,2,2026-02-27T10:00:00+05:00,2026-02-27T05:00:00+00:00,4.555499998498872
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,12,0.1242083311472729,1.9238183535958342,2,2026-02-27T11:00:00+05:00,2026-02-27T06:00:00+00:00,4.981976198255985
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,13,0.20688342063549214,2.519441057041547,2,2026-02-27T12:00:00+05:00,2026-02-27T07:00:00+00:00,5.897835340888635
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,14,0.29711471175138165,2.8162763560351323,2,2026-02-27T13:00:00+05:00,2026-02-27T08:00:00+00:00,6.618963659061526
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,15,0.41061466931707924,2.5570797635586473,2,2026-02-27T14:00:00+05:00,2026-02-27T09:00:00+00:00,7.402342805087897
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,16,0.549406662745619,2.130385887341049,2,2026-02-27T15:00:00+05:00,2026-02-27T10:00:00+00:00,8.34603425710485
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,17,0.6520900208691623,1.260779462522919,2,2026-02-27T16:00:00+05:00,2026-02-27T11:00:00+00:00,9.059164808510245
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,18,0.7131686273360934,-0.016904251025835038,2,2026-02-27T17:00:00+05:00,2026-02-27T12:00:00+00:00,9.498129724742851
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,19,0.7403368323575663,-0.822800256188259,2,2026-02-27T18:00:00+05:00,2026-02-27T13:00:00+00:00,9.674011916610754
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,20,0.7845054671493886,-1.5312516557921754,2,2026-02-27T19:00:00+05:00,2026-02-27T14:00:00+00:00,9.974734146055262
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,21,0.746337342480017,-2.2600854091590463,2,2026-02-27T20:00:00+05:00,2026-02-27T15:00:00+00:00,9.712858166181825
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,22,0.6801753103537064,-2.8667879896428303,2,2026-02-27T21:00:00+05:00,2026-02-27T16:00:00+00:00,9.284536780223025
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,23,0.6625005837663044,-3.442477050314835,2,2026-02-27T22:00:00+05:00,2026-02-27T17:00:00+00:00,9.14649061082643
2026-02-26,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,2026-02-26T12:00:00+00:00,2026-02-26T15:59:55+00:00,e26e6d126342eced9610db7f0b49e1735a0dca8a779c787e1d48a04ab3ecf328,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,24,0.6336895433109326,-3.779925036175257,2,2026-02-27T23:00:00+05:00,2026-02-27T18:00:00+00:00,8.904818066489746
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,1,0.6944096027192076,-2.8162816483160213,1,2026-02-28T00:00:00+05:00,2026-02-27T19:00:00+00:00,9.24812598184385
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,2,0.7246968150516688,-3.2895347430859943,1,2026-02-28T01:00:00+05:00,2026-02-27T20:00:00+00:00,9.467873404954394
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,3,0.6653619067686465,-3.5110201534159273,1,2026-02-28T02:00:00+05:00,2026-02-27T21:00:00+00:00,9.03594829920393
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,4,0.7297665697109204,-4.16359207749997,1,2026-02-28T03:00:00+05:00,2026-02-27T22:00:00+00:00,9.50465464529863
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,2026-02-27T12:00:00+00:00,2026-02-27T16:02:22+00:00,52932c8a14e51000944ccdcf576226c889934529c50d71506c491e047084f214,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,5,0.5511069005043882,-4.057815139431966,1,2026-02-28T04:00:00+05:00,2026-02-27T23:00:00+00:00,8.274902506862867
