issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,turbine_id,valid_time_utc,valid_time_local,lead_hours,power_normalized,wind_speed_ms,temperature_c,is_february_target
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T05:00:00+00:00,2026-02-27T10:00:00+05:00,35,0.3738539297910078,5.9476674298824275,0.17140800720505922,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T06:00:00+00:00,2026-02-27T11:00:00+05:00,36,0.42880636630320745,6.331742070356701,0.4436619968750506,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T07:00:00+00:00,2026-02-27T12:00:00+05:00,37,0.4529254357581197,6.497047931829797,0.543344390894049,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T08:00:00+00:00,2026-02-27T13:00:00+05:00,38,0.6648160568892593,7.99748168702903,0.17640999319405637,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T09:00:00+00:00,2026-02-27T14:00:00+05:00,39,0.7986904870908819,9.03389082461269,-0.5392010458899676,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T10:00:00+00:00,2026-02-27T15:00:00+05:00,40,0.9085725478584558,9.993338705009466,-1.0112775874179647,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T11:00:00+00:00,2026-02-27T16:00:00+05:00,41,0.9437289343908313,10.477064539084033,-1.5886538451219963,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T12:00:00+00:00,2026-02-27T17:00:00+05:00,42,0.9383551102400839,10.349200539302231,-2.5010950246359585,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T13:00:00+00:00,2026-02-27T18:00:00+05:00,43,0.9403946232108938,10.397728417911424,-3.4560469038459587,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T14:00:00+00:00,2026-02-27T19:00:00+05:00,44,0.9236938137023669,10.172883652045861,-4.047998221297917,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T15:00:00+00:00,2026-02-27T20:00:00+05:00,45,0.9029262850932892,9.926296834336078,-4.5013460731599935,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T16:00:00+00:00,2026-02-27T21:00:00+05:00,46,0.8878800583775258,9.768483217309493,-4.698660430355972,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T17:00:00+00:00,2026-02-27T22:00:00+05:00,47,0.880598260561094,9.708046517829361,-5.00725689030395,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+05:00,48,0.859657691674243,9.534246187105847,-5.313901264180004,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-25T19:00:00+00:00,2026-02-26T00:00:00+05:00,1,0.6531556922968556,7.90712789728904,0.4383286932997521,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-25T20:00:00+00:00,2026-02-26T01:00:00+05:00,2,0.7376231361548072,8.513215247059996,0.24725512782481474,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-25T21:00:00+00:00,2026-02-26T02:00:00+05:00,3,0.6605080428001485,7.973254629904409,0.04759942797494432,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-25T22:00:00+00:00,2026-02-26T03:00:00+05:00,4,0.6110386365527408,7.542388747284835,-0.2713022118149411,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-25T23:00:00+00:00,2026-02-26T04:00:00+05:00,5,0.546655371448613,7.1366612249423955,0.04785769758126435,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T00:00:00+00:00,2026-02-26T05:00:00+05:00,6,0.45439405415930584,6.492115416101858,0.2067432541883818,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T01:00:00+00:00,2026-02-26T06:00:00+05:00,7,0.4896142620557464,6.7424162009992585,0.0631957208215681,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T02:00:00+00:00,2026-02-26T07:00:00+05:00,8,0.3398527350445401,5.6755753158912,0.383141483839438,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T03:00:00+00:00,2026-02-26T08:00:00+05:00,9,0.12423004803389119,3.66980844918973,1.0873239220455844,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T04:00:00+00:00,2026-02-26T09:00:00+05:00,10,0.0727694102705031,2.7451290155465293,2.3988119740789102,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T05:00:00+00:00,2026-02-26T10:00:00+05:00,11,0.011798197262735932,0.4675450002625114,3.2803534492290396,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T06:00:00+00:00,2026-02-26T11:00:00+05:00,12,0.34574186944249063,5.717200873350623,3.2027833364730327,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T07:00:00+00:00,2026-02-26T12:00:00+05:00,13,0.3793923840837398,5.955049313560437,3.5512868500853187,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T08:00:00+00:00,2026-02-26T13:00:00+05:00,14,0.5224835969757439,6.975609101686782,3.542175064468495,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T09:00:00+00:00,2026-02-26T14:00:00+05:00,15,0.2871437277402888,5.287976167287338,1.61768386635174,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T10:00:00+00:00,2026-02-26T15:00:00+05:00,16,0.40643689863520666,6.148188864920564,1.2283156711688434,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T11:00:00+00:00,2026-02-26T16:00:00+05:00,17,0.635313779885943,7.746658484029312,1.2304903966396523,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T12:00:00+00:00,2026-02-26T17:00:00+05:00,18,0.6203096961144724,7.611712382745067,1.2273140800082274,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T13:00:00+00:00,2026-02-26T18:00:00+05:00,19,0.6657378812265451,8.020291577760613,1.8138148366437008,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T14:00:00+00:00,2026-02-26T19:00:00+05:00,20,0.5671838971033052,7.266026951234015,2.0014281696916214,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T15:00:00+00:00,2026-02-26T20:00:00+05:00,21,0.660819129696929,7.9760525324301845,2.0186066685146216,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T16:00:00+00:00,2026-02-26T21:00:00+05:00,22,0.7772678590550407,8.79352820564953,2.0971251276542375,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T17:00:00+00:00,2026-02-26T22:00:00+05:00,23,0.860443022221725,9.453825380575033,1.205593259545651,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T18:00:00+00:00,2026-02-26T23:00:00+05:00,24,0.9521803926862739,10.734309915725259,1.110109562435241,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T19:00:00+00:00,2026-02-27T00:00:00+05:00,25,0.6803473822700542,8.136918928626432,-5.969092518398611e-05,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T20:00:00+00:00,2026-02-27T01:00:00+05:00,26,0.5593907435477321,7.2169164117448625,0.0012567355520332057,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T21:00:00+00:00,2026-02-27T02:00:00+05:00,27,0.6251029368456263,7.654822589208721,-0.013079496168813876,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T22:00:00+00:00,2026-02-27T03:00:00+05:00,28,0.6433419948135254,7.81886391298121,-0.16905341648129024,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-26T23:00:00+00:00,2026-02-27T04:00:00+05:00,29,0.5994899257276515,7.46961160835386,-0.7510136142125816,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T00:00:00+00:00,2026-02-27T05:00:00+05:00,30,0.4446635869172493,6.422333002958915,-0.6057968202271695,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T01:00:00+00:00,2026-02-27T06:00:00+05:00,31,0.30453979593838837,5.420882423142563,-1.0412850263505788,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T02:00:00+00:00,2026-02-27T07:00:00+05:00,32,0.2922059160961983,5.326651372118471,-0.6804757686646781,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T03:00:00+00:00,2026-02-27T08:00:00+05:00,33,0.37919137846224166,5.953628566387431,-0.28193670672078497,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T04:00:00+00:00,2026-02-27T09:00:00+05:00,34,0.3661652470241086,5.8615573134643,-0.09660389242287692,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T05:00:00+00:00,2026-02-27T10:00:00+05:00,35,0.3750123118860917,5.92409010383293,0.14856265890421128,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T06:00:00+00:00,2026-02-27T11:00:00+05:00,36,0.42782045119470846,6.3015418193112325,0.4148075968749936,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T07:00:00+00:00,2026-02-27T12:00:00+05:00,37,0.450021952115847,6.460760721254206,0.5142340547045592,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T08:00:00+00:00,2026-02-27T13:00:00+05:00,38,0.6567942651752466,7.939853069425915,0.15004406775653933,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T09:00:00+00:00,2026-02-27T14:00:00+05:00,39,0.8016830156439937,8.974450069055093,-0.5661172063636286,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T10:00:00+00:00,2026-02-27T15:00:00+05:00,40,0.905419921148306,9.925853413179242,-1.041503910610345,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T11:00:00+00:00,2026-02-27T16:00:00+05:00,41,0.9371455072926799,10.410920257781278,-1.6188174208992905,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T12:00:00+00:00,2026-02-27T17:00:00+05:00,42,0.9307388997581909,10.283013603945003,-2.5317205617726017,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T13:00:00+00:00,2026-02-27T18:00:00+05:00,43,0.933046134503556,10.329077089854788,-3.488647435133032,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T14:00:00+00:00,2026-02-27T19:00:00+05:00,44,0.9199919510348143,10.110419611940038,-4.0833178469414975,True
2026-02-25,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,2026-02-25T12:00:00+00:00,2026-02-25T16:01:51+00:00,73c7324206e0a34b4a2750a1fbdb665f118ca79b3579469ad4b704a46fc27fbd,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-27T15:00:00+00:00,2026-02-27T20:00:00+05:00,45,0.9007249795653236,9.866388292113486,-4.533306896558372,True
